job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
165,w0,100,793,5,149,0,COMPLETED_WALLTIME_REACHED,7818.0,149,7967.0,7025.0,7174.0,48.147651006711406,0 1 7 8 9,-1
166,w0,100,805,5,150,0,COMPLETED_WALLTIME_REACHED,7928.0,150,8078.0,7123.0,7273.0,48.486666666666665,2 3 4 5 6,-1
167,w0,100,814,6,149,0,COMPLETED_WALLTIME_REACHED,7933.0,149,8082.0,7119.0,7268.0,48.77852348993289,10 11 12 13 14 15,-1
168,w0,100,816,5,150,0,COMPLETED_WALLTIME_REACHED,7967.0,150,8117.0,7151.0,7301.0,48.67333333333333,0 1 7 8 9,-1
170,w0,100,835,4,150,0,COMPLETED_WALLTIME_REACHED,8078.0,150,8228.0,7243.0,7393.0,49.28666666666667,2 3 4 5,-1
171,w0,100,840,5,147,0,COMPLETED_WALLTIME_REACHED,8082.0,147,8229.0,7242.0,7389.0,50.265306122448976,6 10 11 12 13,-1
172,w0,100,847,5,150,0,COMPLETED_WALLTIME_REACHED,8117.0,150,8267.0,7270.0,7420.0,49.46666666666667,0 1 7 8 9,-1
173,w0,100,852,4,153,0,COMPLETED_WALLTIME_REACHED,8228.0,153,8381.0,7376.0,7529.0,49.209150326797385,2 3 4 5,-1
174,w0,100,853,4,152,0,COMPLETED_WALLTIME_REACHED,8229.0,152,8381.0,7376.0,7528.0,49.526315789473685,6 10 11 12,-1
179,w0,100,869,3,152,0,COMPLETED_WALLTIME_REACHED,8229.0,152,8381.0,7360.0,7512.0,49.421052631578945,13 14 15,-1
175,w0,100,853,5,151,0,COMPLETED_WALLTIME_REACHED,8267.0,151,8418.0,7414.0,7565.0,50.09933774834437,0 1 7 8 9,-1
177,w0,100,866,6,149,0,COMPLETED_WALLTIME_REACHED,8381.0,149,8530.0,7515.0,7664.0,51.43624161073826,2 3 4 5 6 10,-1
178,w0,100,868,5,153,0,COMPLETED_WALLTIME_REACHED,8381.0,153,8534.0,7513.0,7666.0,50.10457516339869,11 12 13 14 15,-1
181,w0,100,874,3,147,0,COMPLETED_WALLTIME_REACHED,8418.0,147,8565.0,7544.0,7691.0,52.31972789115646,0 1 7,-1
180,w0,100,872,6,149,0,COMPLETED_WALLTIME_REACHED,8530.0,149,8679.0,7658.0,7807.0,52.395973154362416,2 3 4 5 6 8,-1
182,w0,100,874,4,151,0,COMPLETED_WALLTIME_REACHED,8534.0,151,8685.0,7660.0,7811.0,51.728476821192054,9 10 11 12,-1
183,w0,100,894,4,148,0,COMPLETED_WALLTIME_REACHED,8565.0,148,8713.0,7671.0,7819.0,52.83108108108108,0 1 7 13,-1
184,w0,100,899,3,149,0,COMPLETED_WALLTIME_REACHED,8679.0,149,8828.0,7780.0,7929.0,53.214765100671144,2 3 4,-1
185,w0,100,905,4,148,0,COMPLETED_WALLTIME_REACHED,8679.0,148,8827.0,7774.0,7922.0,53.527027027027025,5 6 8 14,-1
186,w0,100,911,4,151,0,COMPLETED_WALLTIME_REACHED,8685.0,151,8836.0,7774.0,7925.0,52.48344370860927,9 10 11 12,-1
187,w0,100,911,5,151,0,COMPLETED_WALLTIME_REACHED,8713.0,151,8864.0,7802.0,7953.0,52.66887417218543,0 1 7 13 15,-1
188,w0,100,917,4,149,0,COMPLETED_WALLTIME_REACHED,8827.0,149,8976.0,7910.0,8059.0,54.08724832214765,5 6 8 14,-1
195,w0,100,960,3,150,0,COMPLETED_WALLTIME_REACHED,8828.0,150,8978.0,7868.0,8018.0,53.45333333333333,2 3 4,-1
189,w0,100,919,4,151,0,COMPLETED_WALLTIME_REACHED,8836.0,151,8987.0,7917.0,8068.0,53.43046357615894,9 10 11 12,-1
190,w0,100,921,4,152,0,COMPLETED_WALLTIME_REACHED,8864.0,152,9016.0,7943.0,8095.0,53.25657894736842,0 1 7 13,-1
191,w0,100,929,5,149,0,COMPLETED_WALLTIME_REACHED,8976.0,149,9125.0,8047.0,8196.0,55.006711409395976,5 6 8 14 15,-1
202,w0,100,990,3,155,0,COMPLETED_WALLTIME_REACHED,8978.0,155,9133.0,7988.0,8143.0,52.535483870967745,2 3 4,-1
192,w0,100,933,4,153,0,COMPLETED_WALLTIME_REACHED,8987.0,153,9140.0,8054.0,8207.0,53.64052287581699,9 10 11 12,-1
193,w0,100,933,4,148,0,COMPLETED_WALLTIME_REACHED,9016.0,148,9164.0,8083.0,8231.0,55.61486486486486,0 1 7 13,-1
194,w0,100,951,7,148,0,COMPLETED_WALLTIME_REACHED,9133.0,148,9281.0,8182.0,8330.0,56.28378378378378,2 3 4 5 6 8 14,-1
196,w0,100,965,7,150,0,COMPLETED_WALLTIME_REACHED,9164.0,150,9314.0,8199.0,8349.0,55.66,0 1 7 9 10 11 12,-1
197,w0,100,968,4,149,0,COMPLETED_WALLTIME_REACHED,9281.0,149,9430.0,8313.0,8462.0,56.79194630872483,2 3 4 5,-1
199,w0,100,978,5,150,0,COMPLETED_WALLTIME_REACHED,9281.0,150,9431.0,8303.0,8453.0,56.35333333333333,6 8 13 14 15,-1
198,w0,100,975,6,152,0,COMPLETED_WALLTIME_REACHED,9314.0,152,9466.0,8339.0,8491.0,55.86184210526316,0 1 7 9 10 11,-1
200,w0,100,988,5,151,0,COMPLETED_WALLTIME_REACHED,9430.0,151,9581.0,8442.0,8593.0,56.90728476821192,2 3 4 5 12,-1
201,w0,100,989,5,151,0,COMPLETED_WALLTIME_REACHED,9431.0,151,9582.0,8442.0,8593.0,56.90728476821192,6 8 13 14 15,-1
203,w0,100,991,5,150,0,COMPLETED_WALLTIME_REACHED,9466.0,150,9616.0,8475.0,8625.0,57.5,0 1 7 9 10,-1
204,w0,100,995,4,148,0,COMPLETED_WALLTIME_REACHED,9581.0,148,9729.0,8586.0,8734.0,59.013513513513516,2 3 4 5,-1
205,w0,100,997,3,149,0,COMPLETED_WALLTIME_REACHED,9582.0,149,9731.0,8585.0,8734.0,58.61744966442953,6 8 11,-1
208,w0,100,1031,3,150,0,COMPLETED_WALLTIME_REACHED,9582.0,150,9732.0,8551.0,8701.0,58.00666666666667,12 13 14,-1
206,w0,100,1010,5,150,0,COMPLETED_WALLTIME_REACHED,9616.0,150,9766.0,8606.0,8756.0,58.373333333333335,0 1 7 9 10,-1
207,w0,100,1030,6,149,0,COMPLETED_WALLTIME_REACHED,9731.0,149,9880.0,8701.0,8850.0,59.395973154362416,2 3 4 5 6 8,-1
209,w0,100,1038,5,149,0,COMPLETED_WALLTIME_REACHED,9732.0,149,9881.0,8694.0,8843.0,59.348993288590606,11 12 13 14 15,-1
210,w0,100,1039,4,154,0,COMPLETED_WALLTIME_REACHED,9766.0,154,9920.0,8727.0,8881.0,57.66883116883117,0 1 7 9,-1
211,w0,100,1041,4,150,0,COMPLETED_WALLTIME_REACHED,9880.0,150,10030.0,8839.0,8989.0,59.92666666666667,2 3 4 5,-1
212,w0,100,1043,7,148,0,COMPLETED_WALLTIME_REACHED,9881.0,148,10029.0,8838.0,8986.0,60.71621621621622,6 8 10 11 12 13 14,-1
213,w0,100,1045,4,151,0,COMPLETED_WALLTIME_REACHED,9920.0,151,10071.0,8875.0,9026.0,59.77483443708609,0 1 7 9,-1
214,w0,100,1054,4,151,0,COMPLETED_WALLTIME_REACHED,10029.0,151,10180.0,8975.0,9126.0,60.437086092715234,6 8 10 11,-1
215,w0,100,1059,4,148,0,COMPLETED_WALLTIME_REACHED,10029.0,148,10177.0,8970.0,9118.0,61.608108108108105,12 13 14 15,-1
216,w0,100,1059,4,152,0,COMPLETED_WALLTIME_REACHED,10030.0,152,10182.0,8971.0,9123.0,60.01973684210526,2 3 4 5,-1
217,w0,100,1062,3,151,0,COMPLETED_WALLTIME_REACHED,10071.0,151,10222.0,9009.0,9160.0,60.66225165562914,0 1 7,-1
218,w0,100,1064,5,153,0,COMPLETED_WALLTIME_REACHED,10177.0,153,10330.0,9113.0,9266.0,60.56209150326797,9 12 13 14 15,-1
222,w0,100,1075,3,152,0,COMPLETED_WALLTIME_REACHED,10180.0,152,10332.0,9105.0,9257.0,60.901315789473685,6 8 10,-1
219,w0,100,1065,5,149,0,COMPLETED_WALLTIME_REACHED,10182.0,149,10331.0,9117.0,9266.0,62.18791946308725,2 3 4 5 11,-1
232,w0,100,1122,3,151,0,COMPLETED_WALLTIME_REACHED,10222.0,151,10373.0,9100.0,9251.0,61.264900662251655,0 1 7,-1
220,w0,100,1068,5,150,0,COMPLETED_WALLTIME_REACHED,10330.0,150,10480.0,9262.0,9412.0,62.74666666666667,9 12 13 14 15,-1
221,w0,100,1070,7,151,0,COMPLETED_WALLTIME_REACHED,10332.0,151,10483.0,9262.0,9413.0,62.33774834437086,2 3 4 5 6 8 10,-1
226,w0,100,1082,4,149,0,COMPLETED_WALLTIME_REACHED,10373.0,149,10522.0,9291.0,9440.0,63.355704697986575,0 1 7 11,-1
223,w0,100,1077,5,152,0,COMPLETED_WALLTIME_REACHED,10480.0,152,10632.0,9403.0,9555.0,62.86184210526316,9 12 13 14 15,-1
224,w0,100,1079,5,149,0,COMPLETED_WALLTIME_REACHED,10483.0,149,10632.0,9404.0,9553.0,64.11409395973155,2 3 4 5 6,-1
225,w0,100,1080,5,152,0,COMPLETED_WALLTIME_REACHED,10522.0,152,10674.0,9442.0,9594.0,63.11842105263158,0 1 7 8 10,-1
227,w0,100,1083,4,151,0,COMPLETED_WALLTIME_REACHED,10632.0,151,10783.0,9549.0,9700.0,64.23841059602648,2 3 4 5,-1
228,w0,100,1103,4,151,0,COMPLETED_WALLTIME_REACHED,10632.0,151,10783.0,9529.0,9680.0,64.10596026490066,6 9 11 12,-1
242,w0,100,1160,3,150,0,COMPLETED_WALLTIME_REACHED,10632.0,150,10782.0,9472.0,9622.0,64.14666666666666,13 14 15,-1
229,w0,100,1105,4,150,0,COMPLETED_WALLTIME_REACHED,10674.0,150,10824.0,9569.0,9719.0,64.79333333333334,0 1 7 8,-1
233,w0,100,1122,4,149,0,COMPLETED_WALLTIME_REACHED,10782.0,149,10931.0,9660.0,9809.0,65.83221476510067,10 13 14 15,-1
230,w0,100,1114,5,149,0,COMPLETED_WALLTIME_REACHED,10783.0,149,10932.0,9669.0,9818.0,65.89261744966443,2 3 4 5 6,-1
234,w0,100,1128,5,150,0,COMPLETED_WALLTIME_REACHED,10824.0,150,10974.0,9696.0,9846.0,65.64,0 1 7 8 9,-1
235,w0,100,1131,4,146,0,COMPLETED_WALLTIME_REACHED,10931.0,146,11077.0,9800.0,9946.0,68.12328767123287,10 11 12 13,-1
236,w0,100,1131,5,150,0,COMPLETED_WALLTIME_REACHED,10932.0,150,11082.0,9801.0,9951.0,66.34,2 3 4 5 6,-1
237,w0,100,1137,6,151,0,COMPLETED_WALLTIME_REACHED,10974.0,151,11125.0,9837.0,9988.0,66.1456953642384,0 1 7 8 9 14,-1
240,w0,100,1153,4,151,0,COMPLETED_WALLTIME_REACHED,11077.0,151,11228.0,9924.0,10075.0,66.72185430463576,10 11 12 13,-1
238,w0,100,1145,6,151,0,COMPLETED_WALLTIME_REACHED,11082.0,151,11233.0,9937.0,10088.0,66.80794701986756,2 3 4 5 6 15,-1
239,w0,100,1151,5,147,0,COMPLETED_WALLTIME_REACHED,11125.0,147,11272.0,9974.0,10121.0,68.85034013605443,0 1 7 8 9,-1
241,w0,100,1158,5,148,0,COMPLETED_WALLTIME_REACHED,11228.0,148,11376.0,10070.0,10218.0,69.04054054054055,10 11 12 13 14,-1
243,w0,100,1162,3,151,0,COMPLETED_WALLTIME_REACHED,11233.0,151,11384.0,10071.0,10222.0,67.69536423841059,2 3 4,-1
253,w0,100,1216,3,149,0,COMPLETED_WALLTIME_REACHED,11233.0,149,11382.0,10017.0,10166.0,68.22818791946308,5 6 15,-1
244,w0,100,1170,5,145,0,COMPLETED_WALLTIME_REACHED,11272.0,145,11417.0,10102.0,10247.0,70.66896551724138,0 1 7 8 9,-1
245,w0,100,1176,5,153,0,COMPLETED_WALLTIME_REACHED,11376.0,153,11529.0,10200.0,10353.0,67.66666666666667,10 11 12 13 14,-1
246,w0,100,1180,4,149,0,COMPLETED_WALLTIME_REACHED,11384.0,149,11533.0,10204.0,10353.0,69.48322147651007,2 3 4 5,-1
247,w0,100,1194,4,149,0,COMPLETED_WALLTIME_REACHED,11417.0,149,11566.0,10223.0,10372.0,69.61073825503355,0 1 6 7,-1
270,w0,100,1305,3,147,0,COMPLETED_WALLTIME_REACHED,11417.0,147,11564.0,10112.0,10259.0,69.78911564625851,8 9 15,-1
248,w0,100,1199,4,150,0,COMPLETED_WALLTIME_REACHED,11529.0,150,11679.0,10330.0,10480.0,69.86666666666666,10 11 12 13,-1
249,w0,100,1200,4,150,0,COMPLETED_WALLTIME_REACHED,11533.0,150,11683.0,10333.0,10483.0,69.88666666666667,2 3 4 5,-1
250,w0,100,1200,4,151,0,COMPLETED_WALLTIME_REACHED,11564.0,151,11715.0,10364.0,10515.0,69.63576158940397,8 9 14 15,-1
252,w0,100,1206,4,148,0,COMPLETED_WALLTIME_REACHED,11566.0,148,11714.0,10360.0,10508.0,71.0,0 1 6 7,-1
254,w0,100,1217,4,152,0,COMPLETED_WALLTIME_REACHED,11679.0,152,11831.0,10462.0,10614.0,69.82894736842105,10 11 12 13,-1
271,w0,100,1308,3,147,0,COMPLETED_WALLTIME_REACHED,11683.0,147,11830.0,10375.0,10522.0,71.578231292517,2 3 4,-1
255,w0,100,1219,5,149,0,COMPLETED_WALLTIME_REACHED,11714.0,149,11863.0,10495.0,10644.0,71.43624161073825,0 1 5 6 7,-1
257,w0,100,1222,6,150,0,COMPLETED_WALLTIME_REACHED,11830.0,150,11980.0,10608.0,10758.0,71.72,2 3 4 8 9 14,-1
258,w0,100,1241,5,152,0,COMPLETED_WALLTIME_REACHED,11831.0,152,11983.0,10590.0,10742.0,70.67105263157895,10 11 12 13 15,-1
261,w0,100,1254,4,152,0,COMPLETED_WALLTIME_REACHED,11863.0,152,12015.0,10609.0,10761.0,70.79605263157895,0 1 5 6,-1
259,w0,100,1252,6,152,0,COMPLETED_WALLTIME_REACHED,11980.0,152,12132.0,10728.0,10880.0,71.57894736842105,2 3 4 7 8 9,-1
274,w0,100,1321,3,148,0,COMPLETED_WALLTIME_REACHED,11983.0,148,12131.0,10662.0,10810.0,73.04054054054055,10 11 12,-1
260,w0,100,1253,7,150,0,COMPLETED_WALLTIME_REACHED,12015.0,150,12165.0,10762.0,10912.0,72.74666666666667,0 1 5 6 13 14 15,-1
275,w0,100,1322,3,152,0,COMPLETED_WALLTIME_REACHED,12131.0,152,12283.0,10809.0,10961.0,72.11184210526316,10 11 12,-1
262,w0,100,1254,4,152,0,COMPLETED_WALLTIME_REACHED,12132.0,152,12284.0,10878.0,11030.0,72.5657894736842,2 3 4 7,-1
263,w0,100,1258,5,149,0,COMPLETED_WALLTIME_REACHED,12165.0,149,12314.0,10907.0,11056.0,74.20134228187919,0 1 5 6 8,-1
264,w0,100,1273,5,150,0,COMPLETED_WALLTIME_REACHED,12283.0,150,12433.0,11010.0,11160.0,74.4,9 10 11 12 13,-1
265,w0,100,1284,6,149,0,COMPLETED_WALLTIME_REACHED,12284.0,149,12433.0,11000.0,11149.0,74.8255033557047,2 3 4 7 14 15,-1
266,w0,100,1286,5,152,0,COMPLETED_WALLTIME_REACHED,12314.0,152,12466.0,11028.0,11180.0,73.55263157894737,0 1 5 6 8,-1
267,w0,100,1291,7,148,0,COMPLETED_WALLTIME_REACHED,12433.0,148,12581.0,11142.0,11290.0,76.28378378378379,2 3 4 7 9 10 11,-1
272,w0,100,1314,4,150,0,COMPLETED_WALLTIME_REACHED,12433.0,150,12583.0,11119.0,11269.0,75.12666666666667,12 13 14 15,-1
268,w0,100,1297,5,150,0,COMPLETED_WALLTIME_REACHED,12466.0,150,12616.0,11169.0,11319.0,75.46,0 1 5 6 8,-1
269,w0,100,1298,5,148,0,COMPLETED_WALLTIME_REACHED,12581.0,148,12729.0,11283.0,11431.0,77.23648648648648,2 3 4 7 9,-1
276,w0,100,1325,5,151,0,COMPLETED_WALLTIME_REACHED,12583.0,151,12734.0,11258.0,11409.0,75.55629139072848,10 11 12 13 14,-1
277,w0,100,1331,4,151,0,COMPLETED_WALLTIME_REACHED,12616.0,151,12767.0,11285.0,11436.0,75.73509933774834,0 1 5 6,-1
278,w0,100,1338,5,152,0,COMPLETED_WALLTIME_REACHED,12729.0,152,12881.0,11391.0,11543.0,75.9407894736842,2 3 4 7 8,-1
279,w0,100,1338,3,151,0,COMPLETED_WALLTIME_REACHED,12734.0,151,12885.0,11396.0,11547.0,76.47019867549669,9 10 11,-1
280,w0,100,1343,6,150,0,COMPLETED_WALLTIME_REACHED,12767.0,150,12917.0,11424.0,11574.0,77.16,0 1 5 6 12 13,-1
281,w0,100,1347,5,150,0,COMPLETED_WALLTIME_REACHED,12881.0,150,13031.0,11534.0,11684.0,77.89333333333333,2 3 4 7 8,-1
282,w0,100,1353,5,150,0,COMPLETED_WALLTIME_REACHED,12885.0,150,13035.0,11532.0,11682.0,77.88,9 10 11 14 15,-1
283,w0,100,1358,6,153,0,COMPLETED_WALLTIME_REACHED,12917.0,153,13070.0,11559.0,11712.0,76.54901960784314,0 1 5 6 12 13,-1
284,w0,100,1368,4,150,0,COMPLETED_WALLTIME_REACHED,13031.0,150,13181.0,11663.0,11813.0,78.75333333333333,2 3 4 7,-1
285,w0,100,1370,4,152,0,COMPLETED_WALLTIME_REACHED,13035.0,152,13187.0,11665.0,11817.0,77.74342105263158,8 9 10 11,-1
287,w0,100,1380,4,149,0,COMPLETED_WALLTIME_REACHED,13070.0,149,13219.0,11690.0,11839.0,79.45637583892618,0 1 5 6,-1
288,w0,100,1380,4,149,0,COMPLETED_WALLTIME_REACHED,13070.0,149,13219.0,11690.0,11839.0,79.45637583892618,12 13 14 15,-1
289,w0,100,1385,6,147,0,COMPLETED_WALLTIME_REACHED,13187.0,147,13334.0,11802.0,11949.0,81.28571428571429,2 3 4 7 8 9,-1
290,w0,100,1385,4,144,0,COMPLETED_WALLTIME_REACHED,13219.0,144,13363.0,11834.0,11978.0,83.18055555555556,0 1 5 6,-1
291,w0,100,1388,5,150,0,COMPLETED_WALLTIME_REACHED,13219.0,150,13369.0,11831.0,11981.0,79.87333333333333,10 11 12 13 14,-1
292,w0,100,1394,5,149,0,COMPLETED_WALLTIME_REACHED,13334.0,149,13483.0,11940.0,12089.0,81.13422818791946,2 3 4 7 8,-1
293,w0,100,1399,3,149,0,COMPLETED_WALLTIME_REACHED,13363.0,149,13512.0,11964.0,12113.0,81.29530201342281,0 1 5,-1
306,w0,100,1458,3,152,0,COMPLETED_WALLTIME_REACHED,13363.0,152,13515.0,11905.0,12057.0,79.32236842105263,6 9 15,-1
294,w0,100,1401,5,148,0,COMPLETED_WALLTIME_REACHED,13369.0,148,13517.0,11968.0,12116.0,81.86486486486487,10 11 12 13 14,-1
295,w0,100,1402,4,153,0,COMPLETED_WALLTIME_REACHED,13483.0,153,13636.0,12081.0,12234.0,79.96078431372548,2 3 4 7,-1
297,w0,100,1414,6,149,0,COMPLETED_WALLTIME_REACHED,13515.0,149,13664.0,12101.0,12250.0,82.21476510067114,0 1 5 6 8 9,-1
298,w0,100,1426,5,147,0,COMPLETED_WALLTIME_REACHED,13517.0,147,13664.0,12091.0,12238.0,83.25170068027211,10 11 12 13 14,-1
299,w0,100,1429,4,151,0,COMPLETED_WALLTIME_REACHED,13636.0,151,13787.0,12207.0,12358.0,81.84105960264901,2 3 4 7,-1
300,w0,100,1430,4,150,0,COMPLETED_WALLTIME_REACHED,13664.0,150,13814.0,12234.0,12384.0,82.56,0 1 5 6,-1
301,w0,100,1432,4,148,0,COMPLETED_WALLTIME_REACHED,13664.0,148,13812.0,12232.0,12380.0,83.64864864864865,8 9 10 11,-1
302,w0,100,1434,4,149,0,COMPLETED_WALLTIME_REACHED,13664.0,149,13813.0,12230.0,12379.0,83.08053691275168,12 13 14 15,-1
307,w0,100,1459,3,147,0,COMPLETED_WALLTIME_REACHED,13787.0,147,13934.0,12328.0,12475.0,84.8639455782313,2 3 4,-1
303,w0,100,1434,5,148,0,COMPLETED_WALLTIME_REACHED,13812.0,148,13960.0,12378.0,12526.0,84.63513513513513,7 8 9 10 11,-1
304,w0,100,1446,6,149,0,COMPLETED_WALLTIME_REACHED,13814.0,149,13963.0,12368.0,12517.0,84.00671140939598,0 1 5 6 12 13,-1
308,w0,100,1463,4,149,0,COMPLETED_WALLTIME_REACHED,13934.0,149,14083.0,12471.0,12620.0,84.69798657718121,2 3 4 14,-1
305,w0,100,1452,6,148,0,COMPLETED_WALLTIME_REACHED,13960.0,148,14108.0,12508.0,12656.0,85.51351351351352,7 8 9 10 11 15,-1
309,w0,100,1464,4,150,0,COMPLETED_WALLTIME_REACHED,13963.0,150,14113.0,12499.0,12649.0,84.32666666666667,0 1 5 6,-1
310,w0,100,1469,5,153,0,COMPLETED_WALLTIME_REACHED,14083.0,153,14236.0,12614.0,12767.0,83.44444444444444,2 3 4 12 13,-1
311,w0,100,1470,4,150,0,COMPLETED_WALLTIME_REACHED,14108.0,150,14258.0,12638.0,12788.0,85.25333333333333,7 8 9 10,-1
337,w0,100,1592,3,151,0,COMPLETED_WALLTIME_REACHED,14108.0,151,14259.0,12516.0,12667.0,83.88741721854305,11 14 15,-1
312,w0,100,1476,4,151,0,COMPLETED_WALLTIME_REACHED,14113.0,151,14264.0,12637.0,12788.0,84.6887417218543,0 1 5 6,-1
313,w0,100,1478,5,150,0,COMPLETED_WALLTIME_REACHED,14236.0,150,14386.0,12758.0,12908.0,86.05333333333333,2 3 4 12 13,-1
314,w0,100,1482,4,151,0,COMPLETED_WALLTIME_REACHED,14258.0,151,14409.0,12776.0,12927.0,85.6092715231788,7 8 9 10,-1
341,w0,100,1615,3,149,0,COMPLETED_WALLTIME_REACHED,14259.0,149,14408.0,12644.0,12793.0,85.85906040268456,11 14 15,-1
315,w0,100,1486,4,146,0,COMPLETED_WALLTIME_REACHED,14264.0,146,14410.0,12778.0,12924.0,88.52054794520548,0 1 5 6,-1
316,w0,100,1490,4,149,0,COMPLETED_WALLTIME_REACHED,14386.0,149,14535.0,12896.0,13045.0,87.5503355704698,2 3 4 12,-1
347,w0,100,1651,3,151,0,COMPLETED_WALLTIME_REACHED,14408.0,151,14559.0,12757.0,12908.0,85.48344370860927,11 13 14,-1
317,w0,100,1506,5,149,0,COMPLETED_WALLTIME_REACHED,14409.0,149,14558.0,12903.0,13052.0,87.59731543624162,7 8 9 10 15,-1
352,w0,100,1663,3,151,0,COMPLETED_WALLTIME_REACHED,14410.0,151,14561.0,12747.0,12898.0,85.41721854304636,0 1 5,-1
318,w0,100,1516,5,147,0,COMPLETED_WALLTIME_REACHED,14535.0,147,14682.0,13019.0,13166.0,89.56462585034014,2 3 4 6 12,-1
319,w0,100,1528,4,149,0,COMPLETED_WALLTIME_REACHED,14558.0,149,14707.0,13030.0,13179.0,88.4496644295302,7 8 9 10,-1
320,w0,100,1529,4,154,0,COMPLETED_WALLTIME_REACHED,14559.0,154,14713.0,13030.0,13184.0,85.6103896103896,11 13 14 15,-1
353,w0,100,1665,3,148,0,COMPLETED_WALLTIME_REACHED,14561.0,148,14709.0,12896.0,13044.0,88.13513513513513,0 1 5,-1
321,w0,100,1531,4,150,0,COMPLETED_WALLTIME_REACHED,14682.0,150,14832.0,13151.0,13301.0,88.67333333333333,2 3 4 6,-1
322,w0,100,1532,4,152,0,COMPLETED_WALLTIME_REACHED,14707.0,152,14859.0,13175.0,13327.0,87.67763157894737,7 8 9 10,-1
323,w0,100,1534,4,149,0,COMPLETED_WALLTIME_REACHED,14709.0,149,14858.0,13175.0,13324.0,89.42281879194631,0 1 5 12,-1
324,w0,100,1535,4,150,0,COMPLETED_WALLTIME_REACHED,14713.0,150,14863.0,13178.0,13328.0,88.85333333333334,11 13 14 15,-1
325,w0,100,1538,6,150,0,COMPLETED_WALLTIME_REACHED,14858.0,150,15008.0,13320.0,13470.0,89.8,0 1 2 3 4 5,-1
326,w0,100,1539,5,150,0,COMPLETED_WALLTIME_REACHED,14859.0,150,15009.0,13320.0,13470.0,89.8,6 7 8 9 10,-1
327,w0,100,1544,5,150,0,COMPLETED_WALLTIME_REACHED,14863.0,150,15013.0,13319.0,13469.0,89.79333333333334,11 12 13 14 15,-1
328,w0,100,1551,6,148,0,COMPLETED_WALLTIME_REACHED,15008.0,148,15156.0,13457.0,13605.0,91.92567567567568,0 1 2 3 4 5,-1
329,w0,100,1552,5,152,0,COMPLETED_WALLTIME_REACHED,15009.0,152,15161.0,13457.0,13609.0,89.53289473684211,6 7 8 9 10,-1
330,w0,100,1560,4,153,0,COMPLETED_WALLTIME_REACHED,15013.0,153,15166.0,13453.0,13606.0,88.9281045751634,11 12 13 14,-1
331,w0,100,1561,6,148,0,COMPLETED_WALLTIME_REACHED,15156.0,148,15304.0,13595.0,13743.0,92.85810810810811,0 1 2 3 4 5,-1
332,w0,100,1573,4,150,0,COMPLETED_WALLTIME_REACHED,15161.0,150,15311.0,13588.0,13738.0,91.58666666666667,6 7 8 9,-1
333,w0,100,1573,5,154,0,COMPLETED_WALLTIME_REACHED,15166.0,154,15320.0,13593.0,13747.0,89.26623376623377,10 11 12 13 14,-1
334,w0,100,1576,4,150,0,COMPLETED_WALLTIME_REACHED,15304.0,150,15454.0,13728.0,13878.0,92.52,0 1 2 3,-1
366,w0,100,1718,3,151,0,COMPLETED_WALLTIME_REACHED,15304.0,151,15455.0,13586.0,13737.0,90.97350993377484,4 5 15,-1
335,w0,100,1585,4,154,0,COMPLETED_WALLTIME_REACHED,15311.0,154,15465.0,13726.0,13880.0,90.12987012987013,6 7 8 9,-1
336,w0,100,1585,4,150,0,COMPLETED_WALLTIME_REACHED,15320.0,150,15470.0,13735.0,13885.0,92.56666666666666,10 11 12 13,-1
338,w0,100,1600,5,151,0,COMPLETED_WALLTIME_REACHED,15454.0,151,15605.0,13854.0,14005.0,92.74834437086092,0 1 2 3 14,-1
339,w0,100,1609,5,151,0,COMPLETED_WALLTIME_REACHED,15465.0,151,15616.0,13856.0,14007.0,92.76158940397352,4 5 6 7 8,-1
340,w0,100,1613,6,149,0,COMPLETED_WALLTIME_REACHED,15470.0,149,15619.0,13857.0,14006.0,94.0,9 10 11 12 13 15,-1
342,w0,100,1618,4,149,0,COMPLETED_WALLTIME_REACHED,15605.0,149,15754.0,13987.0,14136.0,94.87248322147651,0 1 2 3,-1
343,w0,100,1634,4,155,0,COMPLETED_WALLTIME_REACHED,15616.0,155,15771.0,13982.0,14137.0,91.20645161290322,4 5 6 7,-1
344,w0,100,1642,4,149,0,COMPLETED_WALLTIME_REACHED,15619.0,149,15768.0,13977.0,14126.0,94.80536912751678,8 9 10 11,-1
345,w0,100,1645,4,150,0,COMPLETED_WALLTIME_REACHED,15619.0,150,15769.0,13974.0,14124.0,94.16,12 13 14 15,-1
371,w0,100,1738,3,151,0,COMPLETED_WALLTIME_REACHED,15754.0,151,15905.0,14016.0,14167.0,93.82119205298014,0 1 2,-1
346,w0,100,1649,5,152,0,COMPLETED_WALLTIME_REACHED,15768.0,152,15920.0,14119.0,14271.0,93.88815789473684,3 8 9 10 11,-1
348,w0,100,1653,4,149,0,COMPLETED_WALLTIME_REACHED,15769.0,149,15918.0,14116.0,14265.0,95.73825503355705,12 13 14 15,-1
349,w0,100,1656,5,147,0,COMPLETED_WALLTIME_REACHED,15905.0,147,16052.0,14249.0,14396.0,97.93197278911565,0 1 2 4 5,-1
350,w0,100,1658,5,147,0,COMPLETED_WALLTIME_REACHED,15918.0,147,16065.0,14260.0,14407.0,98.00680272108843,6 7 12 13 14,-1
