time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
3483.0,2,"[14, 15]",0,[],0,[],1,[12],13,"[{'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}, {'job_id': 68, 'nodes': [0, 1, 2, 13], 'starting_time': 3340.0, 'finish_time': 3490.0}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}, {'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}, {'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}]",0
3490.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3398.0, 'finish_time': 3548.0}, {'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}, {'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}, {'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}, {'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}]",0
3548.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}, {'job_id': 70, 'nodes': [7, 8, 9, 10, 11], 'starting_time': 3483.0, 'finish_time': 3634.0}, {'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}, {'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}, {'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}, {'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}]",0
3634.0,2,"[14, 15]",0,[],0,[],1,[11],13,"[{'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}, {'job_id': 71, 'nodes': [0, 1, 2, 12, 13], 'starting_time': 3490.0, 'finish_time': 3637.0}, {'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}, {'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}, {'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}, {'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}]",0
3637.0,2,"[14, 15]",0,[],0,[],3,"[11, 12, 13]",11,"[{'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}, {'job_id': 72, 'nodes': [3, 4, 5, 6], 'starting_time': 3548.0, 'finish_time': 3700.0}, {'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}, {'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}, {'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}, {'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}]",0
3700.0,2,"[14, 15]",0,[],0,[],2,"[12, 13]",12,"[{'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}, {'job_id': 73, 'nodes': [7, 8, 9, 10], 'starting_time': 3634.0, 'finish_time': 3783.0}, {'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}, {'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}, {'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}, {'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}]",0
3783.0,2,"[14, 15]",0,[],0,[],2,"[12, 13]",12,"[{'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}, {'job_id': 74, 'nodes': [0, 1, 2], 'starting_time': 3637.0, 'finish_time': 3787.0}, {'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}, {'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}, {'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}, {'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}]",0
3787.0,2,"[14, 15]",0,[],0,[],2,"[12, 13]",12,"[{'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}, {'job_id': 75, 'nodes': [3, 4, 5, 6, 11], 'starting_time': 3700.0, 'finish_time': 3850.0}, {'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}, {'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}, {'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}, {'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}]",0
3850.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}, {'job_id': 76, 'nodes': [7, 8, 9, 10], 'starting_time': 3783.0, 'finish_time': 3930.0}, {'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}, {'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}, {'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}, {'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}]",0
3930.0,2,"[14, 15]",0,[],0,[],1,[13],13,"[{'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}, {'job_id': 78, 'nodes': [0, 1, 2], 'starting_time': 3787.0, 'finish_time': 3939.0}, {'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}, {'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}, {'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}, {'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}]",0
3939.0,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}, {'job_id': 77, 'nodes': [3, 4, 5, 6, 11, 12], 'starting_time': 3850.0, 'finish_time': 4002.0}, {'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}, {'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}]",0
4002.0,2,"[14, 15]",0,[],0,[],2,"[11, 12]",12,"[{'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}, {'job_id': 79, 'nodes': [7, 8, 9, 10], 'starting_time': 3930.0, 'finish_time': 4082.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}]",0
4082.0,0,[],2,"[14, 15]",3,"[10, 11, 12]",0,[],11,"[{'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}]",0
4087.0,3,"[10, 11, 12]",0,[],0,[],2,"[14, 15]",11,"[{'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 80, 'nodes': [0, 1, 2, 13], 'starting_time': 3939.0, 'finish_time': 4088.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}]",0
4088.0,3,"[10, 11, 12]",0,[],0,[],2,"[14, 15]",11,"[{'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 81, 'nodes': [3, 4, 5, 6], 'starting_time': 4002.0, 'finish_time': 4154.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}]",0
4154.0,3,"[10, 11, 12]",0,[],0,[],2,"[14, 15]",11,"[{'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 82, 'nodes': [7, 8, 9], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}]",0
4232.0,3,"[10, 11, 12]",0,[],0,[],2,"[14, 15]",11,"[{'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}, {'job_id': 83, 'nodes': [0, 1, 2, 13], 'starting_time': 4088.0, 'finish_time': 4236.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}]",0
4236.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}, {'job_id': 84, 'nodes': [3, 4, 5, 6], 'starting_time': 4154.0, 'finish_time': 4302.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}, {'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}, {'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}]",0
4302.0,3,"[10, 11, 12]",0,[],0,[],4,"[3, 4, 5, 6]",9,"[{'job_id': 86, 'nodes': [10, 11, 12], 'starting_time': 4082.0, 'finish_time': 4232.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}, {'job_id': 86, 'nodes': [7, 8, 9], 'starting_time': 4232.0, 'finish_time': 4382.0}, {'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}, {'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}]",0
4382.0,3,"[10, 11, 12]",0,[],0,[],1,[9],12,"[{'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}, {'job_id': 85, 'nodes': [0, 1, 2, 13, 14, 15], 'starting_time': 4236.0, 'finish_time': 4384.0}, {'job_id': 87, 'nodes': [3, 4, 5, 6, 7, 8], 'starting_time': 4382.0, 'finish_time': 4531.0}, {'job_id': 87, 'nodes': [3, 4, 5, 6, 7, 8], 'starting_time': 4382.0, 'finish_time': 4531.0}]",0
4384.0,3,"[10, 11, 12]",0,[],0,[],1,[15],12,"[{'job_id': 87, 'nodes': [3, 4, 5, 6, 7, 8], 'starting_time': 4382.0, 'finish_time': 4531.0}, {'job_id': 87, 'nodes': [3, 4, 5, 6, 7, 8], 'starting_time': 4382.0, 'finish_time': 4531.0}, {'job_id': 88, 'nodes': [0, 1, 2, 9, 13, 14], 'starting_time': 4384.0, 'finish_time': 4536.0}, {'job_id': 88, 'nodes': [0, 1, 2, 9, 13, 14], 'starting_time': 4384.0, 'finish_time': 4536.0}]",0
4531.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 88, 'nodes': [0, 1, 2, 9, 13, 14], 'starting_time': 4384.0, 'finish_time': 4536.0}, {'job_id': 88, 'nodes': [0, 1, 2, 9, 13, 14], 'starting_time': 4384.0, 'finish_time': 4536.0}, {'job_id': 89, 'nodes': [3, 4, 5, 6], 'starting_time': 4531.0, 'finish_time': 4681.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 89, 'nodes': [3, 4, 5, 6], 'starting_time': 4531.0, 'finish_time': 4681.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}]",0
4536.0,3,"[10, 11, 12]",0,[],0,[],1,[14],12,"[{'job_id': 89, 'nodes': [3, 4, 5, 6], 'starting_time': 4531.0, 'finish_time': 4681.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 89, 'nodes': [3, 4, 5, 6], 'starting_time': 4531.0, 'finish_time': 4681.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}, {'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}]",0
4681.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 90, 'nodes': [7, 8, 15], 'starting_time': 4531.0, 'finish_time': 4682.0}, {'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}, {'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}, {'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}, {'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}]",0
4682.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}, {'job_id': 91, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4536.0, 'finish_time': 4689.0}, {'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}, {'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}, {'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}, {'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}]",0
4689.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}, {'job_id': 92, 'nodes': [3, 4, 5, 6, 14], 'starting_time': 4681.0, 'finish_time': 4832.0}, {'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}, {'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}, {'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}, {'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}]",0
4832.0,3,"[10, 11, 12]",0,[],0,[],1,[14],12,"[{'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}, {'job_id': 98, 'nodes': [7, 8, 15], 'starting_time': 4682.0, 'finish_time': 4834.0}, {'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}, {'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}, {'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}, {'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}]",0
4834.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}, {'job_id': 93, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4689.0, 'finish_time': 4840.0}, {'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}, {'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}, {'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}, {'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}]",0
4840.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}, {'job_id': 94, 'nodes': [3, 4, 5, 6], 'starting_time': 4832.0, 'finish_time': 4980.0}, {'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}, {'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}, {'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}, {'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}]",0
4980.0,3,"[10, 11, 12]",0,[],0,[],1,[6],12,"[{'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}, {'job_id': 95, 'nodes': [7, 8, 14, 15], 'starting_time': 4834.0, 'finish_time': 4985.0}, {'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}, {'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}]",0
4985.0,3,"[10, 11, 12]",0,[],0,[],0,[],13,"[{'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}, {'job_id': 96, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4840.0, 'finish_time': 4990.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}]",0
4990.0,0,[],3,"[10, 11, 12]",0,[],0,[],13,"[{'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
4995.0,0,[],0,[],3,"[10, 11, 12]",0,[],13,"[{'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5000.0,0,[],3,"[10, 11, 12]",0,[],0,[],13,"[{'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5005.0,0,[],0,[],0,[],3,"[10, 11, 12]",13,"[{'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 100, 'nodes': [3, 4, 5], 'starting_time': 4980.0, 'finish_time': 5131.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5131.0,0,[],0,[],6,"[3, 4, 5, 10, 11, 12]",0,[],10,"[{'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 97, 'nodes': [6, 7, 8, 14, 15], 'starting_time': 4985.0, 'finish_time': 5135.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5135.0,0,[],0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],5,"[{'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5136.0,0,[],6,"[3, 4, 5, 10, 11, 12]",5,"[6, 7, 8, 14, 15]",0,[],5,"[{'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}, {'job_id': 99, 'nodes': [0, 1, 2, 9, 13], 'starting_time': 4990.0, 'finish_time': 5140.0}]",0
5140.0,0,[],11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",5,"[0, 1, 2, 9, 13]",0,[],0,[],0
5141.0,0,[],5,"[6, 7, 8, 14, 15]",11,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13]",0,[],0,[],0
5145.0,0,[],5,"[0, 1, 2, 9, 13]",11,"[3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15]",0,[],0,[],0
